2025-03-24 05:15:40 - Mitigated agent 3: deviation=334.25, median=-11.30, weight=0.77, threshold=77.60, original=322.95, new=66.29
2025-03-24 05:15:43 - Mitigated agent 2: deviation=10543527.94, median=3341747.12, weight=0.26, threshold=7792838.83, original=-7201780.82, new=-4451091.71
2025-03-24 05:15:43 - Mitigated agent 2: deviation=9044284.53, median=2852330.45, weight=0.19, threshold=7309177.20, original=-6191954.08, new=-4456846.75
2025-03-24 05:15:43 - Mitigated agent 0: deviation=3686031.41, median=1191585.91, weight=0.55, threshold=1670634.96, original=-2494445.50, new=-479049.05
2025-03-24 05:15:43 - Mitigated agent 2: deviation=7152847.95, median=2232413.99, weight=0.05, threshold=6825515.56, original=-4920433.96, new=-4593101.57
2025-03-24 05:15:43 - Mitigated agent 0: deviation=3747349.47, median=1188726.23, weight=0.27, threshold=2719083.99, original=-2558623.23, new=-1530357.76
2025-03-24 05:15:43 - Mitigated agent 2: deviation=4617275.29, median=1492815.73, weight=0.55, threshold=2079312.70, original=-3124459.56, new=-586496.98
2025-03-24 05:15:43 - Mitigated agent 2: deviation=3549238.91, median=1175720.08, weight=0.80, threshold=332342.94, original=-2373518.83, new=465872.30
2025-03-24 05:15:43 - Mitigated agent 0: deviation=1356408.04, median=-423558.36, weight=0.05, threshold=1286779.22, original=932849.68, new=863220.86
2025-03-24 05:15:43 - Mitigated agent 2: deviation=2818252.11, median=889674.57, weight=0.21, threshold=2238308.15, original=-1928577.54, new=-1348633.57
2025-03-24 05:15:43 - Mitigated agent 2: deviation=9628963.39, median=-3003610.77, weight=0.04, threshold=9271678.38, original=6625352.62, new=6268067.61
2025-03-24 05:15:43 - Mitigated agent 2: deviation=11922739.65, median=-3725749.23, weight=0.06, threshold=11182056.54, original=8196990.42, new=7456307.31
2025-03-24 05:15:43 - Mitigated agent 2: deviation=13831398.04, median=-4320234.75, weight=0.06, threshold=13059796.19, original=9511163.29, new=8739561.45
2025-03-24 05:15:43 - Mitigated agent 2: deviation=15477077.58, median=-4827061.24, weight=0.03, threshold=14937535.84, original=10650016.34, new=10110474.60
2025-03-24 05:15:43 - Mitigated agent 2: deviation=16999422.38, median=-5292779.16, weight=0.01, threshold=16815275.49, original=11706643.22, new=11522496.34
2025-03-24 05:15:43 - Mitigated agent 2: deviation=25661395.36, median=-8155189.15, weight=0.13, threshold=22306491.49, original=17506206.20, new=14151302.34
2025-03-24 05:15:43 - Mitigated agent 2: deviation=64242996.37, median=-20551526.15, weight=0.39, threshold=38904521.05, original=43691470.22, new=18352994.90
2025-03-24 05:15:43 - Mitigated agent 2: deviation=64743686.50, median=-21566039.50, weight=0.80, threshold=689863.99, original=43177647.00, new=-8617302.20
2025-03-24 05:15:43 - Mitigated agent 2: deviation=40571531.53, median=-12689689.80, weight=0.08, threshold=37524793.06, original=27881841.73, new=24835103.26
2025-03-24 05:15:43 - Mitigated agent 3: deviation=23581170.60, median=-7653122.79, weight=0.60, threshold=9326721.00, original=15928047.81, new=1673598.21
2025-03-24 05:15:43 - Mitigated agent 3: deviation=40822379.57, median=13460348.04, weight=0.80, threshold=6619930.89, original=-27362031.53, new=5295872.12
2025-03-24 05:15:43 - Mitigated agent 4: deviation=28052177.81, median=-553158.45, weight=0.39, threshold=17099239.82, original=27499019.36, new=16546081.37
2025-03-24 05:15:43 - Mitigated agent 2: deviation=8884087.25, median=-2938233.51, weight=0.56, threshold=3928789.15, original=5945853.74, new=990555.64
2025-03-24 05:15:43 - Mitigated agent 0: deviation=27545786.03, median=8329871.98, weight=0.80, threshold=4689602.90, original=-19215914.04, new=2820714.78
2025-03-24 05:15:43 - Mitigated agent 2: deviation=11353652.84, median=-3549503.28, weight=0.80, threshold=2118891.56, original=7804149.56, new=-1278772.71
2025-03-24 05:15:43 - Mitigated agent 1: deviation=86031168.58, median=-6687642.99, weight=0.03, threshold=83159212.52, original=79343525.59, new=76471569.53
2025-03-24 05:15:44 - Mitigated agent 1: deviation=291967558.20, median=-38972381.68, weight=0.46, threshold=158587135.33, original=252995176.53, new=119614753.66
2025-03-24 05:15:44 - Mitigated agent 0: deviation=68584376.88, median=-22606135.34, weight=0.80, threshold=11536985.97, original=45978241.54, new=-8889259.97
2025-03-24 05:15:44 - Mitigated agent 3: deviation=194003497.59, median=-67523688.62, weight=0.37, threshold=121634655.66, original=126479808.98, new=54110967.05
2025-03-24 05:15:44 - Mitigated agent 1: deviation=149820166.22, median=5291333.87, weight=0.18, threshold=123374605.69, original=-144528832.35, new=-118083271.82
2025-03-24 05:15:44 - Mitigated agent 1: deviation=233533141.74, median=22157877.84, weight=0.30, threshold=163029681.48, original=-211375263.90, new=-140871803.65
2025-03-24 05:15:44 - Mitigated agent 1: deviation=290503168.52, median=61271750.46, weight=0.29, threshold=205476685.60, original=351774918.98, new=266748436.06
2025-03-24 05:15:44 - Mitigated agent 1: deviation=222279059.90, median=-27045332.07, weight=0.01, threshold=220541899.85, original=-249324391.97, new=-247587231.92
2025-03-24 05:15:44 - Mitigated agent 1: deviation=241776871.24, median=-89026535.14, weight=0.11, threshold=215165472.05, original=-330803406.38, new=-304192007.18
2025-03-24 05:15:44 - Mitigated agent 3: deviation=81079115.38, median=-32625667.76, weight=0.45, threshold=44449869.48, original=48453447.61, new=11824201.72
2025-03-24 05:15:44 - Mitigated agent 3: deviation=65737944.75, median=-25178576.58, weight=0.80, threshold=703997.51, original=40559368.17, new=-12030987.63
2025-03-24 05:15:44 - Mitigated agent 2: deviation=220472581.27, median=85218528.48, weight=0.55, threshold=100056500.41, original=-135254052.79, new=-14837971.93
2025-03-24 05:15:44 - Mitigated agent 2: deviation=302955320.48, median=100941169.69, weight=0.12, threshold=265232784.27, original=-202014150.79, new=-164291614.57
2025-03-24 05:15:44 - Mitigated agent 0: deviation=44010383.54, median=13620758.45, weight=0.78, threshold=9844829.48, original=-30389625.09, new=3775928.96
2025-03-24 05:15:44 - Mitigated agent 3: deviation=35663252.11, median=12364553.44, weight=0.80, threshold=3103049.56, original=-23298698.67, new=5231903.02
2025-03-24 05:15:44 - Mitigated agent 1: deviation=259251853.88, median=-23628061.00, weight=0.00, threshold=258931001.72, original=235623792.88, new=235302940.72
2025-03-24 05:15:44 - Mitigated agent 0: deviation=9353758.87, median=6027462.76, weight=0.29, threshold=6678671.19, original=-3326296.11, new=-651208.43
2025-03-24 05:15:44 - Mitigated agent 3: deviation=123135193.99, median=42861880.56, weight=0.54, threshold=56757055.42, original=-80273313.43, new=-13895174.86
2025-03-24 05:15:44 - Mitigated agent 3: deviation=49913488.94, median=14903392.01, weight=0.59, threshold=20600761.18, original=-35010096.92, new=-5697369.16
2025-03-24 05:15:44 - Mitigated agent 3: deviation=143026040.95, median=46904494.89, weight=0.42, threshold=83625713.98, original=-96121546.07, new=-36721219.09
2025-03-24 05:15:44 - Mitigated agent 3: deviation=24154785.96, median=7178535.92, weight=0.23, threshold=18481541.90, original=-16976250.04, new=-11303005.98
2025-03-24 05:15:44 - Mitigated agent 3: deviation=127795565.13, median=-41663615.50, weight=0.46, threshold=68572164.41, original=86131949.63, new=26908548.90
2025-03-24 05:15:44 - Mitigated agent 3: deviation=29312953.07, median=9010030.51, weight=0.27, threshold=21427052.59, original=-20302922.56, new=-12417022.08
2025-03-24 05:15:44 - Mitigated agent 3: deviation=33924563.26, median=-11100805.50, weight=0.31, threshold=23338977.88, original=22823757.76, new=12238172.38
2025-03-24 05:15:44 - Mitigated agent 1: deviation=356701852.47, median=16623345.23, weight=0.04, threshold=342411139.84, original=-340078507.24, new=-325787794.61
2025-03-24 05:15:44 - Mitigated agent 2: deviation=89365859.74, median=-49380269.85, weight=0.38, threshold=55041281.74, original=39985589.90, new=5661011.89
2025-03-24 05:15:44 - Mitigated agent 0: deviation=141205193.80, median=-92757317.69, weight=0.16, threshold=118632471.56, original=48447876.12, new=25875153.87
2025-03-24 05:15:44 - Mitigated agent 0: deviation=159446698.38, median=-117393054.83, weight=0.80, threshold=12527747.20, original=42053643.56, new=-85503715.15
2025-03-24 05:15:44 - Mitigated agent 2: deviation=87461759.73, median=-82899248.64, weight=0.80, threshold=2083748.06, original=4562511.09, new=-65406896.70
2025-03-24 05:15:44 - Mitigated agent 2: deviation=175404447.66, median=88750968.21, weight=0.49, threshold=89746234.60, original=-86653479.44, new=-995266.39
2025-03-24 05:15:44 - Mitigated agent 2: deviation=192200730.94, median=50725533.36, weight=0.21, threshold=151049153.20, original=-141475197.59, new=-100323619.85
2025-03-24 05:15:44 - Mitigated agent 2: deviation=114825880.14, median=-42818907.53, weight=0.02, threshold=112535430.01, original=72006972.61, new=69716522.49
2025-03-24 05:15:44 - Mitigated agent 3: deviation=170189544.96, median=111046509.45, weight=0.38, threshold=104721481.36, original=-59143035.51, new=6325028.09
2025-03-24 05:15:44 - Mitigated agent 2: deviation=125722980.10, median=-75701053.42, weight=0.80, threshold=21993360.82, original=50021926.69, new=-50556457.40
2025-03-24 05:15:44 - Mitigated agent 3: deviation=125827738.38, median=-75165226.90, weight=0.05, threshold=119484008.29, original=50662511.48, new=44318781.39
2025-03-24 05:15:44 - Mitigated agent 0: deviation=152024742.06, median=-212534664.80, weight=0.70, threshold=45046201.86, original=-60509922.75, new=-167488462.94
2025-03-24 05:15:44 - Mitigated agent 0: deviation=245525855.41, median=159846882.11, weight=0.80, threshold=47315418.91, original=-85678973.29, new=110741711.03
2025-03-24 05:15:44 - Mitigated agent 0: deviation=275517029.82, median=-46912890.16, weight=0.01, threshold=272468608.36, original=228604139.66, new=225555718.20
2025-03-24 05:15:44 - Mitigated agent 2: deviation=222338485.57, median=-138256186.25, weight=0.58, threshold=92589829.06, original=84082299.32, new=-45666357.19
2025-03-24 05:15:44 - Mitigated agent 2: deviation=310877351.50, median=-150015986.73, weight=0.37, threshold=196210695.10, original=160861364.77, new=46194708.38
2025-03-24 05:15:44 - Mitigated agent 2: deviation=556620375.82, median=174043715.27, weight=0.07, threshold=517336945.19, original=-382576660.55, new=-343293229.92
2025-03-24 05:15:44 - Mitigated agent 2: deviation=376691286.22, median=120806770.05, weight=0.43, threshold=214064558.42, original=-255884516.17, new=-93257788.37
2025-03-24 05:15:44 - Mitigated agent 3: deviation=199913254.84, median=-84627000.54, weight=0.17, threshold=165175120.84, original=115286254.30, new=80548120.30
2025-03-24 05:15:44 - Mitigated agent 3: deviation=91149341.31, median=-29907456.31, weight=0.77, threshold=21404620.63, original=61241885.00, new=-8502835.69
2025-03-24 05:15:44 - Mitigated agent 2: deviation=215183681.54, median=-67115325.56, weight=0.04, threshold=207565665.79, original=148068355.99, new=140450340.23
2025-03-24 05:15:44 - Mitigated agent 2: deviation=334369107.07, median=-106718555.56, weight=0.36, threshold=213201640.98, original=227650551.51, new=106483085.42
2025-03-24 05:15:44 - Mitigated agent 2: deviation=286419259.80, median=94293535.69, weight=0.80, threshold=53079755.78, original=-192125724.11, new=37009683.73
2025-03-24 05:15:44 - Mitigated agent 0: deviation=239839201.09, median=-77076183.54, weight=0.46, threshold=129161261.86, original=162763017.55, new=52085078.32
2025-03-24 05:15:44 - Mitigated agent 2: deviation=508364207.28, median=-161476485.12, weight=0.29, threshold=359022783.58, original=346887722.16, new=197546298.46
2025-03-24 05:15:44 - Mitigated agent 0: deviation=64792796.29, median=-20987170.92, weight=0.58, threshold=27469287.97, original=43805625.37, new=6482117.05
2025-03-24 05:15:44 - Mitigated agent 3: deviation=63569424.14, median=-20329196.77, weight=0.39, threshold=38727542.39, original=43240227.37, new=18398345.62
2025-03-24 05:15:44 - Mitigated agent 2: deviation=88980664.76, median=-28737431.62, weight=0.53, threshold=41525583.55, original=60243233.14, new=12788151.93
2025-03-24 05:15:44 - Mitigated agent 3: deviation=437649563.45, median=-138711494.59, weight=0.26, threshold=322727700.01, original=298938068.86, new=184016205.42
2025-03-24 05:15:44 - Mitigated agent 2: deviation=411365698.09, median=136843775.18, weight=0.80, threshold=12515552.97, original=-274521922.91, new=54570635.57
2025-03-24 05:15:44 - Mitigated agent 3: deviation=425454132.20, median=-133009989.14, weight=0.07, threshold=396363976.64, original=292444143.06, new=263353987.50
2025-03-24 05:15:44 - Mitigated agent 0: deviation=324514595.69, median=101650608.59, weight=0.10, threshold=293440044.14, original=-222863987.11, new=-191789435.56
2025-03-24 05:15:44 - Mitigated agent 3: deviation=140042756.49, median=-44108697.59, weight=0.17, threshold=115749990.78, original=95934058.90, new=71641293.19
2025-03-24 05:15:44 - Mitigated agent 0: deviation=229250031.17, median=-71322265.85, weight=0.00, threshold=229250009.17, original=157927765.32, new=157927743.32
2025-03-24 05:15:44 - Mitigated agent 2: deviation=484112410.20, median=-153702793.29, weight=0.29, threshold=345061959.61, original=330409616.91, new=191359166.32
2025-03-24 05:16:09 - Mitigated agent 3: deviation=130.28, median=31.35, weight=0.40, threshold=77.99, original=-98.93, new=-46.64
2025-03-24 05:16:09 - Mitigated agent 3: deviation=139.03, median=32.66, weight=0.42, threshold=81.19, original=-106.38, new=-48.53
2025-03-24 05:16:09 - Mitigated agent 3: deviation=97.64, median=31.05, weight=0.05, threshold=92.79, original=-66.58, new=-61.74
2025-03-24 05:16:09 - Mitigated agent 3: deviation=123.03, median=16.21, weight=0.07, threshold=114.15, original=139.25, new=130.36
2025-03-24 05:16:09 - Mitigated agent 3: deviation=137.67, median=13.71, weight=0.14, threshold=118.51, original=151.38, new=132.23
2025-03-24 05:16:09 - Mitigated agent 3: deviation=144.42, median=12.32, weight=0.18, threshold=117.95, original=156.74, new=130.27
2025-03-24 05:16:09 - Mitigated agent 0: deviation=119.32, median=-23.18, weight=0.36, threshold=75.99, original=-142.50, new=-99.17
2025-03-24 05:16:09 - Mitigated agent 0: deviation=112.90, median=-22.47, weight=0.31, threshold=77.87, original=-135.37, new=-100.34
2025-03-24 05:16:09 - Mitigated agent 0: deviation=87.31, median=-22.03, weight=0.09, threshold=79.54, original=-109.34, new=-101.57
2025-03-24 05:16:09 - Mitigated agent 0: deviation=146.32, median=-40.74, weight=0.03, threshold=141.97, original=105.58, new=101.23
2025-03-24 05:16:09 - Mitigated agent 0: deviation=159.62, median=-42.90, weight=0.08, threshold=147.17, original=116.72, new=104.27
2025-03-24 05:16:09 - Mitigated agent 0: deviation=169.31, median=-44.94, weight=0.10, threshold=152.37, original=124.37, new=107.44
2025-03-24 05:16:09 - Mitigated agent 0: deviation=171.61, median=-46.48, weight=0.08, threshold=157.57, original=125.13, new=111.10
2025-03-24 05:16:09 - Mitigated agent 0: deviation=168.77, median=-47.33, weight=0.04, threshold=161.68, original=121.44, new=114.35
2025-03-24 05:16:09 - Mitigated agent 0: deviation=166.74, median=-48.77, weight=0.00, threshold=166.62, original=117.97, new=117.84
2025-03-24 05:16:09 - Mitigated agent 3: deviation=162.89, median=-7.60, weight=0.53, threshold=77.09, original=155.29, new=69.50
2025-03-24 05:16:09 - Mitigated agent 0: deviation=155.78, median=-15.97, weight=0.46, threshold=84.55, original=-171.76, new=-100.53
2025-03-24 05:16:09 - Mitigated agent 3: deviation=141.53, median=-6.79, weight=0.08, threshold=130.44, original=134.73, new=123.65
2025-03-24 05:16:09 - Mitigated agent 0: deviation=142.10, median=-12.84, weight=0.30, threshold=99.08, original=-154.93, new=-111.92
2025-03-24 05:16:09 - Mitigated agent 3: deviation=154.67, median=-3.11, weight=0.46, threshold=83.84, original=151.56, new=80.73
2025-03-24 05:16:09 - Mitigated agent 3: deviation=128.55, median=-6.96, weight=0.33, threshold=86.46, original=121.59, new=79.50
2025-03-24 05:16:09 - Mitigated agent 0: deviation=208.08, median=2.96, weight=0.45, threshold=114.74, original=-205.12, new=-111.78
2025-03-24 05:16:09 - Mitigated agent 3: deviation=112.72, median=-8.42, weight=0.13, threshold=97.64, original=104.30, new=89.22
2025-03-24 05:16:09 - Mitigated agent 0: deviation=133.14, median=-0.83, weight=0.24, threshold=100.86, original=-133.97, new=-101.69
2025-03-24 05:16:09 - Mitigated agent 0: deviation=115.91, median=38.54, weight=0.14, threshold=99.91, original=-77.37, new=-61.38
2025-03-24 05:16:09 - Mitigated agent 1: deviation=160.47, median=-1.03, weight=0.51, threshold=78.09, original=159.44, new=77.07
2025-03-24 05:16:09 - Mitigated agent 1: deviation=139.84, median=-0.80, weight=0.17, threshold=115.37, original=139.05, new=114.58
2025-03-24 05:16:09 - Mitigated agent 0: deviation=548.07, median=19.19, weight=0.31, threshold=378.40, original=-528.88, new=-359.21
