2025-03-24 05:19:48 - Mitigated agent 0: deviation=77.18, median=-30.21, weight=0.01, threshold=76.45, original=46.97, new=46.24
2025-03-24 05:20:07 - Mitigated agent 0: deviation=999843.60, median=397714.64, weight=0.80, threshold=15951.82, original=-602128.96, new=197745.92
2025-03-24 05:20:07 - Mitigated agent 0: deviation=2070131.34, median=590826.55, weight=0.07, threshold=1916553.34, original=-1479304.80, new=-1325726.80
2025-03-24 05:20:07 - Mitigated agent 4: deviation=9988390.54, median=-937038.52, weight=0.05, threshold=9480653.41, original=9051352.02, new=8543614.89
2025-03-24 05:20:07 - Mitigated agent 0: deviation=17487853.29, median=5412700.57, weight=0.14, threshold=15107845.93, original=-12075152.72, new=-9695145.36
2025-03-24 05:20:07 - Mitigated agent 0: deviation=18506616.35, median=5782247.53, weight=0.20, threshold=14775612.70, original=-12724368.81, new=-8993365.16
2025-03-24 05:20:07 - Mitigated agent 0: deviation=17448653.86, median=5569868.40, weight=0.39, threshold=10592848.17, original=-11878785.47, new=-5022979.78
2025-03-24 05:20:07 - Mitigated agent 0: deviation=15213386.63, median=4971689.59, weight=0.64, threshold=5458050.28, original=-10241697.03, new=-486360.68
2025-03-24 05:20:07 - Mitigated agent 4: deviation=6603919.42, median=202116.21, weight=0.37, threshold=4185663.75, original=6806035.63, new=4387779.96
2025-03-24 05:20:07 - Mitigated agent 0: deviation=18904737.24, median=-6353280.17, weight=0.80, threshold=2098530.88, original=12551457.07, new=-2572332.72
2025-03-24 05:20:07 - Mitigated agent 0: deviation=9458426.98, median=2991179.28, weight=0.58, threshold=3972952.73, original=-6467247.69, new=-981773.44
2025-03-24 05:20:07 - Mitigated agent 5: deviation=24416482.49, median=425490.74, weight=0.06, threshold=22871373.86, original=-23990991.75, new=-22445883.12
2025-03-24 05:20:07 - Mitigated agent 2: deviation=1765702.77, median=-591980.26, weight=0.80, threshold=237985.73, original=1173722.51, new=-238839.70
2025-03-24 05:20:07 - Mitigated agent 2: deviation=2175324.01, median=-649247.73, weight=0.59, threshold=896624.05, original=1526076.27, new=247376.32
2025-03-24 05:20:07 - Mitigated agent 5: deviation=28626522.23, median=764568.20, weight=0.23, threshold=22063559.15, original=-27861954.03, new=-21298990.95
2025-03-24 05:20:07 - Mitigated agent 5: deviation=32220156.88, median=1395288.57, weight=0.34, threshold=21173185.66, original=-30824868.31, new=-19777897.09
2025-03-24 05:20:07 - Mitigated agent 5: deviation=32681693.43, median=1877114.31, weight=0.32, threshold=22172648.03, original=-30804579.12, new=-20295533.73
2025-03-24 05:20:07 - Mitigated agent 5: deviation=29203060.15, median=1277509.65, weight=0.04, threshold=28140390.36, original=-27925550.51, new=-26862880.72
2025-03-24 05:20:07 - Mitigated agent 4: deviation=22244357.09, median=573984.67, weight=0.10, threshold=20028687.09, original=-21670372.41, new=-19454702.42
2025-03-24 05:20:07 - Mitigated agent 4: deviation=23964031.31, median=952982.35, weight=0.36, threshold=15454130.79, original=-23011048.96, new=-14501148.44
2025-03-24 05:20:07 - Mitigated agent 4: deviation=24556639.66, median=978669.86, weight=0.37, threshold=15461649.80, original=-23577969.80, new=-14482979.94
2025-03-24 05:20:07 - Mitigated agent 4: deviation=20933342.37, median=779706.52, weight=0.47, threshold=11040201.26, original=-20153635.84, new=-10260494.73
2025-03-24 05:20:07 - Mitigated agent 4: deviation=16829026.10, median=693579.94, weight=0.24, threshold=12809385.20, original=-16135446.16, new=-12115805.26
2025-03-24 05:20:07 - Mitigated agent 2: deviation=4388377.11, median=1443801.12, weight=0.68, threshold=1398055.69, original=-2944575.99, new=45745.43
2025-03-24 05:20:07 - Mitigated agent 3: deviation=4091141.82, median=685132.36, weight=0.51, threshold=2024118.17, original=-3406009.46, new=-1338985.80
2025-03-24 05:20:07 - Mitigated agent 0: deviation=12724088.08, median=4255843.21, weight=0.47, threshold=6743084.96, original=-8468244.87, new=-2487241.75
2025-03-24 05:20:07 - Mitigated agent 0: deviation=10011343.16, median=5034549.59, weight=0.43, threshold=5681063.55, original=-4976793.57, new=-646513.95
2025-03-24 05:20:07 - Mitigated agent 2: deviation=6800022.43, median=-1495214.77, weight=0.35, threshold=4394203.74, original=5304807.66, new=2898988.97
2025-03-24 05:20:07 - Mitigated agent 2: deviation=3703748.67, median=-1196110.56, weight=0.80, threshold=220109.39, original=2507638.11, new=-455360.83
2025-03-24 05:20:07 - Mitigated agent 3: deviation=7001262.04, median=-2269900.71, weight=0.48, threshold=3655266.48, original=4731361.33, new=1385365.77
2025-03-24 05:20:07 - Mitigated agent 3: deviation=31958603.61, median=10408848.09, weight=0.67, threshold=10400069.80, original=-21549755.52, new=8778.29
2025-03-24 05:20:07 - Mitigated agent 0: deviation=4689095.37, median=1548953.77, weight=0.80, threshold=619090.37, original=-3140141.59, new=611134.70
2025-03-24 05:20:07 - Mitigated agent 2: deviation=3245030.71, median=-1046653.29, weight=0.51, threshold=1598327.65, original=2198377.42, new=551674.35
2025-03-24 05:20:07 - Mitigated agent 2: deviation=25680144.38, median=-8520017.06, weight=0.80, threshold=1873650.77, original=17160127.32, new=-3383988.18
2025-03-24 05:20:07 - Mitigated agent 1: deviation=24431831.19, median=-4810121.06, weight=0.16, threshold=20586923.28, original=19621710.13, new=15776802.22
2025-03-24 05:20:07 - Mitigated agent 3: deviation=31425934.48, median=-9800682.67, weight=0.03, threshold=30343343.75, original=21625251.81, new=20542661.08
2025-03-24 05:20:07 - Mitigated agent 3: deviation=38396126.24, median=-12379723.95, weight=0.32, threshold=26047582.31, original=26016402.29, new=13667858.36
2025-03-24 05:20:07 - Mitigated agent 2: deviation=10856124.99, median=-2508025.82, weight=0.43, threshold=6198039.95, original=8348099.17, new=3690014.13
2025-03-24 05:20:07 - Mitigated agent 3: deviation=8378308.53, median=-2623815.54, weight=0.10, threshold=7541727.96, original=5754492.99, new=4917912.42
2025-03-24 05:20:07 - Mitigated agent 2: deviation=6776380.12, median=2258229.16, weight=0.80, threshold=107523.53, original=-4518150.96, new=902953.14
2025-03-24 05:20:07 - Mitigated agent 0: deviation=15044850.21, median=-4972722.25, weight=0.80, threshold=1899178.42, original=10072127.96, new=-1963752.21
2025-03-24 05:20:08 - Mitigated agent 0: deviation=12337129.07, median=-3994929.68, weight=0.57, threshold=5284552.42, original=8342199.39, new=1289622.74
2025-03-24 05:20:08 - Mitigated agent 0: deviation=15461587.12, median=-4980760.81, weight=0.50, threshold=7789867.32, original=10480826.31, new=2809106.51
2025-03-24 05:20:08 - Mitigated agent 2: deviation=77376201.28, median=24804426.70, weight=0.43, threshold=44443207.84, original=-52571774.59, new=-19638781.15
2025-03-24 05:20:08 - Mitigated agent 2: deviation=80877027.28, median=26500468.85, weight=0.74, threshold=20633728.84, original=-54376558.43, new=5866740.01
2025-03-24 05:20:08 - Mitigated agent 2: deviation=55349713.76, median=18299398.28, weight=0.80, threshold=6772296.56, original=-37050315.47, new=7229455.53
2025-03-24 05:20:08 - Mitigated agent 2: deviation=23960222.60, median=7700437.32, weight=0.46, threshold=12883271.48, original=-16259785.28, new=-5182834.16
2025-03-24 05:20:08 - Mitigated agent 2: deviation=27025344.79, median=8769018.98, weight=0.60, threshold=10773934.42, original=-18256325.80, new=-2004915.43
2025-03-24 05:20:08 - Mitigated agent 0: deviation=24043995.80, median=-7634529.75, weight=0.29, threshold=17106589.26, original=16409466.06, new=9472059.51
2025-03-24 05:20:08 - Mitigated agent 4: deviation=101482029.49, median=-2615570.77, weight=0.09, threshold=92120649.62, original=98866458.72, new=89505078.85
2025-03-24 05:20:08 - Mitigated agent 3: deviation=12468256.08, median=-4027227.09, weight=0.53, threshold=5798787.80, original=8441028.99, new=1771560.71
2025-03-24 05:20:08 - Mitigated agent 4: deviation=111314783.06, median=-2627131.21, weight=0.25, threshold=83578479.97, original=108687651.85, new=80951348.76
2025-03-24 05:20:08 - Mitigated agent 2: deviation=279002409.81, median=-85180833.38, weight=0.18, threshold=229031026.12, original=193821576.43, new=143850192.73
2025-03-24 05:20:08 - Mitigated agent 2: deviation=300564741.89, median=-89647963.59, weight=0.80, threshold=55422044.02, original=210916778.30, new=-29535015.21
2025-03-24 05:20:08 - Mitigated agent 2: deviation=285791720.61, median=-89577905.87, weight=0.66, threshold=95820904.05, original=196213814.73, new=6242998.18
2025-03-24 05:20:08 - Mitigated agent 2: deviation=94694550.47, median=-30380232.70, weight=0.06, threshold=89384147.96, original=64314317.77, new=59003915.26
2025-03-24 05:20:08 - Mitigated agent 2: deviation=67653435.28, median=-20497152.61, weight=0.02, threshold=66409396.60, original=47156282.67, new=45912244.00
2025-03-24 05:20:08 - Mitigated agent 2: deviation=80822156.66, median=-25325692.58, weight=0.41, threshold=47540954.00, original=55496464.09, new=22215261.42
2025-03-24 05:20:08 - Mitigated agent 4: deviation=92535667.02, median=22744632.33, weight=0.25, threshold=69579109.96, original=-69791034.69, new=-46834477.63
2025-03-24 05:20:08 - Mitigated agent 2: deviation=98175132.16, median=-31842371.25, weight=0.71, threshold=28672517.02, original=66332760.90, new=-3169854.23
2025-03-24 05:20:08 - Mitigated agent 2: deviation=84791969.23, median=-26170121.53, weight=0.38, threshold=52847620.77, original=58621847.71, new=26677499.24
2025-03-24 05:20:08 - Mitigated agent 0: deviation=114289766.78, median=37657160.64, weight=0.46, threshold=61151268.45, original=-76632606.13, new=-23494107.81
2025-03-24 05:20:08 - Mitigated agent 2: deviation=250668690.06, median=73354956.19, weight=0.34, threshold=164861564.29, original=-177313733.87, new=-91506608.10
2025-03-24 05:20:08 - Mitigated agent 2: deviation=43747292.13, median=-13625177.97, weight=0.72, threshold=12457413.42, original=30122114.16, new=-1167764.55
2025-03-24 05:20:08 - Mitigated agent 2: deviation=207542639.85, median=-60965728.31, weight=0.06, threshold=195320050.06, original=146576911.54, new=134354321.75
2025-03-24 05:20:08 - Mitigated agent 2: deviation=52112995.68, median=-17399844.66, weight=0.80, threshold=7949276.12, original=34713151.02, new=-6977245.53
2025-03-24 05:20:08 - Mitigated agent 7: deviation=115476489.59, median=-1788810.16, weight=0.08, threshold=105772640.13, original=113687679.43, new=103983829.97
2025-03-24 05:20:08 - Mitigated agent 4: deviation=166800461.48, median=-1549259.01, weight=0.56, threshold=73153714.17, original=-168349720.49, new=-74702973.18
2025-03-24 05:20:08 - Mitigated agent 7: deviation=154267964.41, median=-1549259.01, weight=0.53, threshold=73153714.17, original=152718705.40, new=71604455.16
2025-03-24 05:20:08 - Mitigated agent 0: deviation=10604047.04, median=3315903.07, weight=0.80, threshold=984250.32, original=-7288143.96, new=1195093.66
2025-03-24 05:20:08 - Mitigated agent 4: deviation=217976561.23, median=2066645.89, weight=0.66, threshold=74397521.55, original=-215909915.34, new=-72330875.66
2025-03-24 05:20:08 - Mitigated agent 7: deviation=175113320.92, median=2066645.89, weight=0.58, threshold=74397521.55, original=177179966.81, new=76464167.44
2025-03-24 05:20:08 - Mitigated agent 4: deviation=207373292.53, median=6853811.52, weight=0.54, threshold=94822069.88, original=-200519481.01, new=-87968258.36
2025-03-24 05:20:08 - Mitigated agent 7: deviation=139613396.36, median=6853811.52, weight=0.32, threshold=94822069.88, original=146467207.88, new=101675881.39
2025-03-24 05:20:08 - Mitigated agent 4: deviation=163767018.84, median=9320415.43, weight=0.10, threshold=146663833.35, original=-154446603.41, new=-137343417.92
2025-03-24 05:20:08 - Mitigated agent 3: deviation=16110590.24, median=3515685.25, weight=0.80, threshold=2564714.56, original=-12594904.98, new=293567.20
2025-03-24 05:20:08 - Mitigated agent 2: deviation=26295339.76, median=6438371.18, weight=0.09, threshold=23816123.87, original=-19856968.58, new=-17377752.69
2025-03-24 05:20:08 - Mitigated agent 3: deviation=42365719.69, median=-14602837.86, weight=0.52, threshold=20127766.35, original=27762881.84, new=5524928.49
2025-03-24 05:20:08 - Mitigated agent 4: deviation=79492347.69, median=-583777.77, weight=0.04, threshold=75983205.90, original=78908569.92, new=75399428.13
2025-03-24 05:20:08 - Mitigated agent 4: deviation=76288986.69, median=673592.14, weight=0.09, threshold=69609112.75, original=76962578.83, new=70282704.89
2025-03-24 05:20:08 - Mitigated agent 0: deviation=12325770.83, median=4071478.84, weight=0.69, threshold=3777041.01, original=-8254292.00, new=294437.83
2025-03-24 05:20:08 - Mitigated agent 3: deviation=96632326.38, median=30597071.30, weight=0.24, threshold=73641865.94, original=-66035255.08, new=-43044794.63
2025-03-24 05:20:08 - Mitigated agent 6: deviation=86873118.98, median=-1898177.69, weight=0.30, threshold=60398051.64, original=84974941.29, new=58499873.95
2025-03-24 05:20:08 - Mitigated agent 7: deviation=100063399.64, median=-1898177.69, weight=0.40, threshold=60398051.64, original=-101961577.33, new=-62296229.33
2025-03-24 05:20:08 - Mitigated agent 7: deviation=122009608.48, median=-212318.99, weight=0.17, threshold=100757050.07, original=-122221927.47, new=-100969369.06
2025-03-24 05:20:08 - Mitigated agent 2: deviation=188025602.19, median=-61226971.68, weight=0.06, threshold=175950100.89, original=126798630.51, new=114723129.21
2025-03-24 05:20:08 - Mitigated agent 2: deviation=199837991.23, median=-60331113.55, weight=0.36, threshold=127040799.61, original=139506877.68, new=66709686.06
2025-03-24 05:20:08 - Mitigated agent 2: deviation=205733314.04, median=-62197969.20, weight=0.62, threshold=78131498.32, original=143535344.84, new=15933529.12
2025-03-24 05:20:08 - Mitigated agent 2: deviation=158497156.81, median=-49240441.53, weight=0.80, threshold=29221948.57, original=109256715.28, new=-17541010.16
2025-03-24 05:20:08 - Mitigated agent 0: deviation=34168512.16, median=10815512.30, weight=0.80, threshold=4123000.58, original=-23352999.86, new=3981809.87
2025-03-24 05:20:08 - Mitigated agent 0: deviation=98804614.95, median=-33146558.54, weight=0.80, threshold=12179659.40, original=65658056.42, new=-13385635.54
2025-03-24 05:20:08 - Mitigated agent 2: deviation=59352948.16, median=-18706867.52, weight=0.67, threshold=19686939.98, original=40646080.64, new=980072.46
2025-03-24 05:20:08 - Mitigated agent 3: deviation=39796131.15, median=12647890.92, weight=0.24, threshold=30339221.26, original=-27148240.23, new=-17691330.33
2025-03-24 05:20:08 - Mitigated agent 2: deviation=55170692.91, median=-17892804.22, weight=0.69, threshold=17109154.17, original=37277888.69, new=-783650.05
2025-03-24 05:20:08 - Mitigated agent 2: deviation=100253941.98, median=-31381723.76, weight=0.07, threshold=93268038.81, original=68872218.22, new=61886315.05
2025-03-24 05:20:08 - Mitigated agent 3: deviation=36537912.62, median=-11961415.75, weight=0.61, threshold=14216182.30, original=24576496.87, new=2254766.55
2025-03-24 05:20:08 - Mitigated agent 2: deviation=55155055.39, median=53244972.98, weight=0.80, threshold=6720555.06, original=-1910082.41, new=42213961.91
2025-03-24 05:20:08 - Mitigated agent 2: deviation=118566022.54, median=25249547.31, weight=0.80, threshold=3100496.98, original=-93316475.23, new=1536342.80
2025-03-24 05:20:08 - Mitigated agent 2: deviation=213784191.88, median=130651318.60, weight=0.80, threshold=23555915.28, original=-83132873.27, new=87894480.23
2025-03-24 05:20:08 - Mitigated agent 2: deviation=212654697.38, median=-75533304.73, weight=0.68, threshold=67760920.46, original=137121392.65, new=-7772384.27
2025-03-24 05:20:08 - Mitigated agent 3: deviation=94282736.41, median=20224587.08, weight=0.17, threshold=78208292.44, original=-74058149.33, new=-57983705.36
2025-03-24 05:20:08 - Mitigated agent 2: deviation=311802566.43, median=-102180049.18, weight=0.80, threshold=51749290.94, original=209622517.24, new=-39819535.90
2025-03-24 05:20:08 - Mitigated agent 0: deviation=125193992.17, median=43426228.22, weight=0.36, threshold=80452584.84, original=-81767763.96, new=-37026356.63
2025-03-24 05:20:08 - Mitigated agent 0: deviation=82083167.81, median=25432057.30, weight=0.43, threshold=46432406.71, original=-56651110.51, new=-21000349.41
2025-03-24 05:20:08 - Mitigated agent 3: deviation=108586313.13, median=124005046.20, weight=0.36, threshold=69457106.07, original=15418733.07, new=54547940.13
2025-03-24 05:20:08 - Mitigated agent 2: deviation=69597827.00, median=36639941.69, weight=0.80, threshold=1889669.58, original=-32957885.30, new=22720376.29
2025-03-24 05:20:08 - Mitigated agent 3: deviation=56616435.74, median=56122001.68, weight=0.35, threshold=36764254.77, original=-494434.06, new=19357746.91
2025-03-24 05:20:08 - Mitigated agent 3: deviation=59583331.27, median=-12027491.14, weight=0.48, threshold=30898396.06, original=-71610822.42, new=-42925887.20
2025-03-24 05:20:08 - Mitigated agent 0: deviation=72628738.71, median=-42468738.83, weight=0.80, threshold=12232429.01, original=-115097477.54, new=-56994486.57
2025-03-24 05:20:08 - Mitigated agent 3: deviation=112325371.61, median=-80323117.12, weight=0.80, threshold=20784528.23, original=32002254.49, new=-57858042.79
2025-03-24 05:20:08 - Mitigated agent 2: deviation=430573407.97, median=-154344603.91, weight=0.80, threshold=17360993.93, original=276228804.06, new=-68229922.31
2025-03-24 05:20:08 - Mitigated agent 3: deviation=78289591.68, median=-25368426.28, weight=0.58, threshold=32764785.36, original=52921165.40, new=7396359.08
2025-03-24 05:20:08 - Mitigated agent 2: deviation=167597429.57, median=76003671.52, weight=0.30, threshold=117732062.96, original=-91593758.05, new=-41728391.44
2025-03-24 05:20:08 - Mitigated agent 2: deviation=130238094.48, median=-82550873.78, weight=0.18, threshold=107125186.28, original=47687220.70, new=24574312.50
2025-03-24 05:20:08 - Mitigated agent 0: deviation=16659806.53, median=-9603695.23, weight=0.18, threshold=13657070.24, original=7056111.30, new=4053375.01
2025-03-24 05:20:08 - Mitigated agent 2: deviation=107664634.94, median=75010743.52, weight=0.39, threshold=65361651.12, original=-32653891.42, new=9649092.40
2025-03-24 05:20:08 - Mitigated agent 2: deviation=187898164.99, median=101465395.34, weight=0.80, threshold=9034510.32, original=-86432769.66, new=63885762.34
2025-03-24 05:20:08 - Mitigated agent 3: deviation=48826237.19, median=15385334.76, weight=0.18, threshold=40053397.60, original=-33440902.44, new=-24668062.84
2025-03-24 05:20:08 - Mitigated agent 3: deviation=336273418.97, median=5471022.57, weight=0.06, threshold=317369085.62, original=341744441.54, new=322840108.19
2025-03-24 05:20:08 - Mitigated agent 2: deviation=168696013.68, median=52991180.72, weight=0.14, threshold=145836623.71, original=-115704832.96, new=-92845442.99
2025-03-24 05:20:08 - Mitigated agent 3: deviation=312601611.94, median=10238496.25, weight=0.10, threshold=282854936.46, original=322840108.19, new=293093432.71
2025-03-24 05:20:08 - Mitigated agent 3: deviation=282854936.46, median=10238496.25, weight=0.30, threshold=197843525.39, original=293093432.71, new=208082021.64
2025-03-24 05:20:08 - Mitigated agent 2: deviation=262527333.63, median=110074697.93, weight=0.75, threshold=64713977.63, original=-152452635.70, new=45360720.30
2025-03-24 05:20:08 - Mitigated agent 3: deviation=306717386.83, median=17980620.05, weight=0.04, threshold=294891992.64, original=-288736766.78, new=-276911372.59
2025-03-24 05:20:08 - Mitigated agent 2: deviation=288591429.59, median=6620355.19, weight=0.11, threshold=258008111.12, original=295211784.78, new=264628466.32
2025-03-24 05:20:08 - Mitigated agent 3: deviation=283531727.78, median=6620355.19, weight=0.09, threshold=258008111.12, original=-276911372.59, new=-251387755.93
2025-03-24 05:20:08 - Mitigated agent 2: deviation=99069907.30, median=-9389128.92, weight=0.06, threshold=93536973.53, original=-108459036.22, new=-102926102.45
2025-03-24 05:20:08 - Mitigated agent 3: deviation=95845495.12, median=-9389128.92, weight=0.02, threshold=93536973.53, original=86456366.20, new=84147844.61
